date,player_id,country,game_id,Cash turnover,Bonus turnover,Cash winnings,Bonus winnings,Turnover,Winnings,Cash result,Bonus result,Gross result
2017-04-01,36,GB,2132,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,12,AT,2132,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,46,SE,2327,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,5,SE,424,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,21,AT,1460,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,43,SE,377,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,35,SE,2132,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,10,GB,563,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,45,SE,2518,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,42,SE,1460,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,17,SE,2518,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,6,NO,1460,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,18,GB,2132,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,22,SE,1486,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,27,SE,399,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,49,SE,2518,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-01,23,NO,1460,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-04-02,5,SE,2518,1.04907576425169,0,0,0,1.04907576425169,0,1.04907576425169,0,1.04907576425169
2017-03-29,41,SE,377,1.04911978849745,0,70.3959378081789,0,1.04911978849745,70.3959378081789,-69.34681801968145,0,-69.34681801968145
2017-03-29,42,SE,377,1.04911978849745,0,13.586101261041978,0,1.04911978849745,13.586101261041978,-12.536981472544527,0,-12.536981472544527
2017-03-29,31,FI,377,1.04911978849745,0,6.1898067521349542,0,1.04911978849745,6.1898067521349542,-5.1406869636375045,0,-5.1406869636375045
2017-03-29,22,SE,377,1.04911978849745,0,3.8292872280156924,0,1.04911978849745,3.8292872280156924,-2.7801674395182423,0,-2.7801674395182423
2017-03-29,18,GB,377,1.04911978849745,0,3.3047273337669676,0,1.04911978849745,3.3047273337669676,-2.2556075452695175,0,-2.2556075452695175
2017-03-29,25,SE,377,1.04911978849745,0,1.741538848905767,0,1.04911978849745,1.741538848905767,-0.69241906040831724,0,-0.69241906040831724
2017-03-29,2,SE,377,1.04911978849745,0,1.46876770389643,0,1.04911978849745,1.46876770389643,-0.41964791539898005,0,-0.41964791539898005
2017-03-29,49,SE,377,1.04911978849745,0,1.2064877567720673,0,1.04911978849745,1.2064877567720673,-0.15736796827461752,0,-0.15736796827461752
2017-03-29,37,FI,377,1.04911978849745,0,1.04911978849745,0,1.04911978849745,1.04911978849745,0,0,0
2017-03-29,9,GB,524,1.04911978849745,0,0.68192786252334248,0,1.04911978849745,0.68192786252334248,0.36719192597410749,0,0.36719192597410749
2017-03-29,4,SE,377,1.04911978849745,0,0.524559894248725,0,1.04911978849745,0.524559894248725,0.524559894248725,0,0.524559894248725
2017-03-29,9,GB,377,1.04911978849745,0,0.524559894248725,0,1.04911978849745,0.524559894248725,0.524559894248725,0,0.524559894248725
2017-03-29,43,SE,377,1.04911978849745,0,0.36719192597410749,0,1.04911978849745,0.36719192597410749,0.68192786252334248,0,0.68192786252334248
2017-03-29,39,NO,377,1.04911978849745,0,0.20982395769949,0,1.04911978849745,0.20982395769949,0.83929583079795989,0,0.83929583079795989
2017-03-29,39,NO,563,1.04911978849745,0,0.20982395769949,0,1.04911978849745,0.20982395769949,0.83929583079795989,0,0.83929583079795989
2017-03-29,11,FI,563,1.04911978849745,0,0.0944207809647705,0,1.04911978849745,0.0944207809647705,0.95469900753267933,0,0.95469900753267933
2017-03-29,29,SE,377,1.04911978849745,0,0,0,1.04911978849745,0,1.04911978849745,0,1.04911978849745
2017-03-29,44,SE,377,1.04911978849745,0,0,0,1.04911978849745,0,1.04911978849745,0,1.04911978849745
2017-03-29,32,SE,377,1.04911978849745,0,0,0,1.04911978849745,0,1.04911978849745,0,1.04911978849745
2017-03-29,36,GB,563,1.04911978849745,0,0,0,1.04911978849745,0,1.04911978849745,0,1.04911978849745
2017-03-29,1,AT,377,1.04911978849745,0,0,0,1.04911978849745,0,1.04911978849745,0,1.04911978849745
2017-04-04,25,SE,399,1.05102737926323,0,36.260444584581435,0,1.05102737926323,36.260444584581435,-35.2094172053182,0,-35.2094172053182
2017-04-04,29,SE,399,1.05102737926323,0,18.918492826738142,0,1.05102737926323,18.918492826738142,-17.867465447474913,0,-17.867465447474913
2017-04-04,45,SE,399,1.05102737926323,0,5.8857533238740878,0,1.05102737926323,5.8857533238740878,-4.8347259446108577,0,-4.8347259446108577
2017-04-04,3,SE,399,1.05102737926323,0,4.20410951705292,0,1.05102737926323,4.20410951705292,-3.1530821377896903,0,-3.1530821377896903
2017-04-04,50,SE,399,1.05102737926323,0,3.258184875716013,0,1.05102737926323,3.258184875716013,-2.2071574964527829,0,-2.2071574964527829
2017-04-04,37,FI,399,1.05102737926323,0,1.6816438068211681,0,1.05102737926323,1.6816438068211681,-0.630616427557938,0,-0.630616427557938
2017-04-04,31,FI,399,1.05102737926323,0,1.6816438068211681,0,1.05102737926323,1.6816438068211681,-0.630616427557938,0,-0.630616427557938
2017-04-04,27,SE,399,1.05102737926323,0,1.6816438068211681,0,1.05102737926323,1.6816438068211681,-0.630616427557938,0,-0.630616427557938
2017-04-04,12,AT,399,1.05102737926323,0,1.4714383309685222,0,1.05102737926323,1.4714383309685222,-0.42041095170529208,0,-0.42041095170529208
2017-04-04,19,SE,399,1.05102737926323,0,0,0,1.05102737926323,0,1.05102737926323,0,1.05102737926323
2017-04-04,38,SE,399,1.05102737926323,0,0,0,1.05102737926323,0,1.05102737926323,0,1.05102737926323
2017-03-23,38,SE,2378,1.05146942852637,0,26.286735713159249,0,1.05146942852637,26.286735713159249,-25.235266284632878,0,-25.235266284632878
2017-03-23,11,FI,1486,1.05146942852637,0,19.452184427737844,0,1.05146942852637,19.452184427737844,-18.400714999211473,0,-18.400714999211473
2017-03-23,47,SE,1486,1.05146942852637,0,11.040428999526885,0,1.05146942852637,11.040428999526885,-9.9889595710005139,0,-9.9889595710005139
2017-03-23,15,SE,2378,1.05146942852637,0,10.5146942852637,0,1.05146942852637,10.5146942852637,-9.46322485673733,0,-9.46322485673733
2017-03-23,9,GB,524,1.05146942852637,0,9.9889595710005157,0,1.05146942852637,9.9889595710005157,-8.9374901424741466,0,-8.9374901424741466
2017-03-23,8,SE,1486,1.05146942852637,0,5.3624940854844869,0,1.05146942852637,5.3624940854844869,-4.311024656958117,0,-4.311024656958117
2017-03-23,29,SE,524,1.05146942852637,0,3.5224225855633393,0,1.05146942852637,3.5224225855633393,-2.4709531570369689,0,-2.4709531570369689
2017-03-23,6,NO,2378,1.05146942852637,0,3.4698491141370207,0,1.05146942852637,3.4698491141370207,-2.4183796856106508,0,-2.4183796856106508
2017-03-23,48,NO,2378,1.05146942852637,0,3.15440828557911,0,1.05146942852637,3.15440828557911,-2.10293885705274,0,-2.10293885705274
2017-03-23,27,SE,377,1.05146942852637,0,2.8389674570211989,0,1.05146942852637,2.8389674570211989,-1.787498028494829,0,-1.787498028494829
2017-03-23,16,SE,2378,1.05146942852637,0,2.6286735713159248,0,1.05146942852637,2.6286735713159248,-1.5772041427895549,0,-1.5772041427895549
2017-03-23,11,FI,2378,1.05146942852637,0,2.6286735713159248,0,1.05146942852637,2.6286735713159248,-1.5772041427895549,0,-1.5772041427895549
2017-03-23,30,NO,1486,1.05146942852637,0,2.3658062141843326,0,1.05146942852637,2.3658062141843326,-1.3143367856579626,0,-1.3143367856579626
2017-03-23,44,SE,524,1.05146942852637,0,1.5772041427895549,0,1.05146942852637,1.5772041427895549,-0.525734714263185,0,-0.525734714263185
2017-03-23,43,SE,2378,1.05146942852637,0,1.5772041427895549,0,1.05146942852637,1.5772041427895549,-0.525734714263185,0,-0.525734714263185
2017-03-23,27,SE,524,1.05146942852637,0,1.366910257084281,0,1.05146942852637,1.366910257084281,-0.31544082855791106,0,-0.31544082855791106
2017-03-23,39,NO,1486,1.05146942852637,0,1.156616371379007,0,1.05146942852637,1.156616371379007,-0.10514694285263704,0,-0.10514694285263704
2017-03-23,34,SE,524,1.05146942852637,0,0.841175542821096,0,1.05146942852637,0.841175542821096,0.21029388570527396,0,0.21029388570527396
2017-03-23,33,SE,377,1.05146942852637,0,0.525734714263185,0,1.05146942852637,0.525734714263185,0.525734714263185,0,0.525734714263185
2017-03-23,35,SE,28,1.05146942852637,0,0.210293885705274,0,1.05146942852637,0.210293885705274,0.841175542821096,0,0.841175542821096
2017-03-23,41,SE,682,1.05146942852637,0,0.1577204142789555,0,1.05146942852637,0.1577204142789555,0.89374901424741449,0,0.89374901424741449
2017-03-23,25,SE,1486,1.05146942852637,0,0.1577204142789555,0,1.05146942852637,0.1577204142789555,0.89374901424741449,0,0.89374901424741449
2017-03-23,4,SE,377,1.05146942852637,0,0.1261763314231644,0,1.05146942852637,0.1261763314231644,0.92529309710320551,0,0.92529309710320551
2017-03-23,5,SE,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,40,FI,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,13,SE,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,23,NO,377,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,45,NO,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,40,FI,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,44,SE,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,14,AT,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,43,SE,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,35,SE,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,25,SE,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,21,SE,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,39,NO,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,29,SE,28,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,25,SE,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,8,SE,377,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,49,SE,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,34,SE,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,34,SE,1446,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,42,SE,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,46,SE,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,9,GB,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,25,SE,377,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,28,SE,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,46,SE,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,14,AT,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,15,SE,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,17,SE,377,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,16,SE,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,7,NO,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,17,SE,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,44,SE,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,12,NO,28,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,8,SE,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,7,NO,682,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,2,SE,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,28,SE,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,21,SE,524,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,31,FI,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,45,NO,377,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,44,SE,2378,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,26,GB,2676,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-03-23,36,GB,1486,1.05146942852637,0,0,0,1.05146942852637,0,1.05146942852637,0,1.05146942852637
2017-04-06,20,SE,2321,1.0515247108307046,0,0.1752541184717841,0,1.0515247108307046,0.1752541184717841,0.87627059235892046,0,0.87627059235892046
2017-03-24,10,GB,2378,1.05157999894842,0,25.237919974762079,0,1.05157999894842,25.237919974762079,-24.186339975813659,0,-24.186339975813659
2017-03-24,30,NO,2378,1.05157999894842,0,16.509805983490192,0,1.05157999894842,16.509805983490192,-15.458225984541773,0,-15.458225984541773
2017-03-24,14,AT,2378,1.05157999894842,0,14.196329985803668,0,1.05157999894842,14.196329985803668,-13.144749986855249,0,-13.144749986855249
2017-03-24,24,SE,2378,1.05157999894842,0,12.829275987170723,0,1.05157999894842,12.829275987170723,-11.777695988222304,0,-11.777695988222304
2017-03-24,46,SE,2378,1.05157999894842,0,7.88684999211315,0,1.05157999894842,7.88684999211315,-6.8352699931647294,0,-6.8352699931647294
2017-03-24,16,SE,2378,1.05157999894842,0,7.5713759924286235,0,1.05157999894842,7.5713759924286235,-6.5197959934802032,0,-6.5197959934802032
2017-03-24,31,FI,2378,1.05157999894842,0,5.3630579946369421,0,1.05157999894842,5.3630579946369421,-4.3114779956885219,0,-4.3114779956885219
2017-03-24,28,SE,2378,1.05157999894842,0,4.3114779956885219,0,1.05157999894842,4.3114779956885219,-3.2598979967401016,0,-3.2598979967401016
2017-03-24,35,SE,2378,1.05157999894842,0,3.7856879962143117,0,1.05157999894842,3.7856879962143117,-2.7341079972658915,0,-2.7341079972658915
2017-03-24,36,GB,2378,1.05157999894842,0,2.523791997476208,0,1.05157999894842,2.523791997476208,-1.4722119985277879,0,-1.4722119985277879
2017-03-24,14,AT,377,1.05157999894842,0,2.1136757978863239,0,1.05157999894842,2.1136757978863239,-1.0620957989379041,0,-1.0620957989379041
2017-03-24,15,SE,2378,1.05157999894842,0,2.10315999789684,0,1.05157999894842,2.10315999789684,-1.05157999894842,0,-1.05157999894842
2017-03-24,29,SE,2378,1.05157999894842,0,1.8928439981071561,0,1.05157999894842,1.8928439981071561,-0.841263999158736,0,-0.841263999158736
2017-03-24,13,SE,2378,1.05157999894842,0,1.4722119985277879,0,1.05157999894842,1.4722119985277879,-0.42063199957936792,0,-0.42063199957936792
2017-03-24,37,FI,2378,1.05157999894842,0,1.05157999894842,0,1.05157999894842,1.05157999894842,0,0,0
2017-03-24,39,NO,2378,1.05157999894842,0,1.05157999894842,0,1.05157999894842,1.05157999894842,0,0,0
2017-03-24,2,SE,2378,1.05157999894842,0,0.52578999947421,0,1.05157999894842,0.52578999947421,0.52578999947421,0,0.52578999947421
2017-03-24,43,SE,377,1.05157999894842,0,0.1261895998738104,0,1.05157999894842,0.1261895998738104,0.92539039907460963,0,0.92539039907460963
2017-03-24,49,SE,377,1.05157999894842,0,0.105157999894842,0,1.05157999894842,0.105157999894842,0.946421999053578,0,0.946421999053578
2017-03-24,8,SE,2378,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-03-24,22,SE,2378,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-03-24,3,SE,2378,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-03-24,45,NO,2132,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-03-24,46,SE,2132,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-03-24,48,NO,377,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-03-24,45,NO,2378,1.05157999894842,0,0,0,1.05157999894842,0,1.05157999894842,0,1.05157999894842
2017-04-07,48,NO,2321,1.0517336075631332,0,0,0,1.0517336075631332,0,1.0517336075631332,0,1.0517336075631332
2017-03-21,28,SE,2378,1.05176802204506,0,23.664780496013847,0,1.05176802204506,23.664780496013847,-22.613012473968787,0,-22.613012473968787
2017-03-21,3,SE,2378,1.05176802204506,0,7.3623761543154194,0,1.05176802204506,7.3623761543154194,-6.3106081322703593,0,-6.3106081322703593
2017-03-21,25,SE,1461,1.05176802204506,0,7.2571993521109128,0,1.05176802204506,7.2571993521109128,-6.2054313300658528,0,-6.2054313300658528
2017-03-21,37,FI,2378,1.05176802204506,0,6.3106081322703593,0,1.05176802204506,6.3106081322703593,-5.2588401102252993,0,-5.2588401102252993
2017-03-21,15,SE,1837,1.05176802204506,0,3.9441300826689747,0,1.05176802204506,3.9441300826689747,-2.8923620606239147,0,-2.8923620606239147
2017-03-21,45,NO,2378,1.05176802204506,0,3.6811880771577097,0,1.05176802204506,3.6811880771577097,-2.6294200551126496,0,-2.6294200551126496
2017-03-21,31,FI,2378,1.05176802204506,0,3.6811880771577097,0,1.05176802204506,3.6811880771577097,-2.6294200551126496,0,-2.6294200551126496
2017-03-21,27,SE,1461,1.05176802204506,0,3.3656576705441918,0,1.05176802204506,3.3656576705441918,-2.3138896484991318,0,-2.3138896484991318
2017-03-21,23,NO,1461,1.05176802204506,0,2.8397736595216618,0,1.05176802204506,2.8397736595216618,-1.7880056374766018,0,-1.7880056374766018
2017-03-21,10,GB,1461,1.05176802204506,0,2.2087128462946257,0,1.05176802204506,2.2087128462946257,-1.1569448242495659,0,-1.1569448242495659
2017-03-21,12,NO,1461,1.05176802204506,0,1.9983592418856138,0,1.05176802204506,1.9983592418856138,-0.94659121984055372,0,-0.94659121984055372
2017-03-21,50,SE,1461,1.05176802204506,0,1.9983592418856138,0,1.05176802204506,1.9983592418856138,-0.94659121984055372,0,-0.94659121984055372
2017-03-21,30,NO,424,1.05176802204506,0,1.5986873935084913,0,1.05176802204506,1.5986873935084913,-0.54691937146343117,0,-0.54691937146343117
2017-03-21,36,GB,2378,1.05176802204506,0,1.5776520330675898,0,1.05176802204506,1.5776520330675898,-0.5258840110225298,0,-0.5258840110225298
2017-03-21,14,AT,2378,1.05176802204506,0,1.472475230863084,0,1.05176802204506,1.472475230863084,-0.42070720881802393,0,-0.42070720881802393
2017-03-21,26,GB,2378,1.05176802204506,0,1.05176802204506,0,1.05176802204506,1.05176802204506,0,0,0
2017-03-21,13,SE,1461,1.05176802204506,0,0.94659121984055394,0,1.05176802204506,0.94659121984055394,0.10517680220450604,0,0.10517680220450604
2017-03-21,40,FI,2378,1.05176802204506,0,0.736237615431542,0,1.05176802204506,0.736237615431542,0.31553040661351806,0,0.31553040661351806
2017-03-21,27,SE,2378,1.05176802204506,0,0.736237615431542,0,1.05176802204506,0.736237615431542,0.31553040661351806,0,0.31553040661351806
2017-03-21,15,SE,1461,1.05176802204506,0,0.736237615431542,0,1.05176802204506,0.736237615431542,0.31553040661351806,0,0.31553040661351806
